Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
22,22,488.0,15.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,5.0,6540.8,1210.2911220032972,7.0,1.0,80.06666666666666,70.21850251349778,1201.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
23,23,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,5.0,7464.4,1731.3753171651974,3.0,2.0,113.2,45.00074073464421,1132.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
24,24,561.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,5.0,6812.727272727273,1418.903949596948,7.0,1.0,70.18181818181819,41.218486585070494,772.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
25,25,561.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,5.0,6370.571428571428,1307.4730598363406,4.0,2.0,52.78571428571429,38.00643381046177,739.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
26,26,488.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,6.0,5970.75,930.1392002373525,5.0,1.0,82.16666666666667,61.61439225808637,986.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
27,27,488.0,13.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,6.0,6224.538461538462,1444.1002744145237,6.0,2.0,76.76923076923076,39.34495699610868,998.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
28,28,561.0,8.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,6.0,7492.375,1212.3365795614916,5.0,1.0,105.0,46.815748266094026,840.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
29,29,561.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,6.0,6319.818181818182,1618.452892004078,6.0,2.0,77.0909090909091,56.29290283056035,848.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_2
30,30,488.0,6.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6918.0,2750.4437460162676,2.0,1.0,83.66666666666667,45.359306285112716,502.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
31,31,488.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,5962.916666666668,939.4596569143866,3.0,2.0,63.75,30.250845217342878,765.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
32,32,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6825.8,1460.0156620164505,7.0,3.0,87.0,34.44802848737017,870.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
33,33,488.0,7.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6306.0,1264.9898550317835,5.0,4.0,92.57142857142857,43.35457354903918,648.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
34,34,561.0,3.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,5942.0,758.1840146033153,2.0,1.0,79.0,40.70626487409525,237.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
35,35,561.0,9.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6511.222222222223,1171.4717002319965,3.0,2.0,44.77777777777778,24.656529448493853,403.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
36,36,561.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6456.3,1156.6727233270822,7.0,3.0,79.0,31.421860755425246,790.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
37,37,561.0,15.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,7.0,6081.8,1030.0294864017937,6.0,4.0,58.53333333333333,38.12922888333957,878.0,0.0,0.0,4,4,LC3-p62,WT,No Torin,10Pos_2
38,38,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,8.0,7701.4,4510.22493156753,2.0,1.0,94.3,65.75552363785789,943.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_2
39,39,561.0,13.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,8.0,6230.615384615385,1436.7495454706977,2.0,1.0,62.153846153846146,37.949190052503425,808.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_2
40,40,488.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,9.0,6491.5,2696.1948439168177,7.0,1.0,64.5,58.14949386162907,774.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_2
41,41,561.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_2_AiryscanProcessing.czi,9.0,6925.0,1759.1057197716495,7.0,1.0,74.5,63.8352044982495,1192.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_2
0,0,488.0,22.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,0.0,8854.318181818182,3400.264028773054,17.0,1.0,104.63636363636364,62.625527622182226,2302.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
1,1,488.0,29.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,0.0,7758.2758620689665,3037.8969452161627,15.0,2.0,99.24137931034485,55.79468431696299,2878.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
2,2,561.0,32.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,0.0,9222.375,3510.859115060935,17.0,1.0,133.71875,87.90949685384834,4279.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
3,3,561.0,29.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,0.0,6907.9655172413795,2195.6805239046475,14.0,2.0,84.55172413793103,57.41054296337698,2452.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
4,4,488.0,33.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,1.0,7114.757575757576,1546.9496402255438,17.0,1.0,86.51515151515152,38.21740540326588,2855.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_3
5,5,561.0,27.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,1.0,7132.8888888888905,1370.3757579396674,21.0,1.0,71.92592592592592,53.02026167559104,1942.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_3
6,6,488.0,37.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,2.0,6465.7027027027025,1247.5721503264933,19.0,1.0,85.29729729729729,41.654574822024095,3156.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_3
7,7,561.0,36.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,2.0,6644.444444444444,1162.117216719908,19.0,1.0,53.361111111111114,46.6133964666675,1921.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_3
8,8,488.0,26.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,3.0,8526.76923076923,3067.318050775854,13.0,1.0,94.23076923076924,60.7205452494015,2450.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
9,9,488.0,19.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,3.0,8534.105263157895,2573.906518520413,16.0,2.0,111.68421052631581,59.299665196337,2122.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
10,10,561.0,27.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,3.0,7747.2962962962965,2240.986386784843,13.0,1.0,87.11111111111109,63.79554682634043,2352.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
11,11,561.0,35.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,3.0,8162.6,2604.22246722962,16.0,2.0,107.34285714285713,66.51578444122818,3757.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
12,12,488.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,4.0,6068.357142857143,1715.0519887676362,3.0,1.0,62.78571428571429,29.86167745153946,879.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
13,13,488.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,4.0,5416.545454545455,426.0374076619009,4.0,2.0,53.36363636363637,41.646783134529684,587.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
14,14,561.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,4.0,5723.25,1318.0882873818935,3.0,1.0,46.5,39.827963375832645,744.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
15,15,561.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,4.0,6330.166666666668,1741.0028893158276,4.0,2.0,55.83333333333334,42.4774449953541,670.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
16,16,488.0,30.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,6449.833333333332,1499.7401403262327,21.0,1.0,91.53333333333332,42.5025218994837,2746.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
17,17,488.0,41.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,6282.975609756098,1238.6922032491545,19.0,2.0,67.21951219512195,36.64458499909772,2756.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
18,18,488.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,5653.333333333332,533.12719501129,6.0,3.0,57.66666666666666,25.737603665148047,692.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
19,19,561.0,69.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,6678.579710144928,1408.3737639540266,22.0,1.0,65.91304347826087,40.78160597854453,4548.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
20,20,561.0,44.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,6415.045454545455,1235.5333648106205,19.0,2.0,66.93181818181819,40.86415255525552,2945.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
21,21,561.0,26.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,5.0,6059.038461538462,1075.5381343595113,7.0,3.0,58.19230769230769,45.503423370791985,1513.0,0.0,1.0,3,3,LC3-p62,WT,No Torin,10Pos_3
22,22,488.0,5.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,5813.6,1211.5421164780034,2.0,1.0,102.4,125.83838841943265,512.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
23,23,488.0,2.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,6061.0,1827.1639225860388,1.0,3.0,66.0,32.526911934581186,132.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
24,24,488.0,3.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,6882.333333333332,1341.018394107006,1.0,4.0,115.66666666666669,22.54624876411447,347.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
25,25,561.0,12.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,7586.166666666668,2185.950171324853,2.0,1.0,111.33333333333331,72.85394271895633,1336.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
26,26,561.0,1.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,7086.0,,1.0,3.0,108.0,,108.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
27,27,561.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,6.0,6729.3,1971.8532766015946,1.0,4.0,54.7,36.17872302887431,547.0,0.0,1.0,3,4,LC3-p62,WT,No Torin,10Pos_3
28,28,488.0,6.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,7.0,8774.166666666666,3026.3970272696647,4.0,1.0,93.66666666666669,28.84903233501371,562.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
29,29,488.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,7.0,6201.1875,1687.6714221573661,4.0,2.0,69.625,38.05412811597011,1114.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
30,30,561.0,18.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,7.0,6456.222222222223,1801.9112910056353,4.0,1.0,73.77777777777777,62.84767350793088,1328.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
31,31,561.0,27.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,7.0,6510.851851851852,1441.6378960619143,4.0,2.0,57.62962962962962,38.11435036444545,1556.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
32,32,488.0,20.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,8.0,6036.95,820.9565329220351,10.0,1.0,72.9,39.58189378730474,1458.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
33,33,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,8.0,6389.0,1866.7690448115607,7.0,2.0,81.0,48.221710186733674,810.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
34,34,561.0,35.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,8.0,6115.685714285714,1140.2031751719815,10.0,1.0,68.65714285714286,71.5619611645341,2403.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
35,35,561.0,17.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,8.0,6791.941176470588,2583.941017868545,8.0,2.0,66.94117647058823,63.585051887447655,1138.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_3
36,36,488.0,17.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,9.0,6540.352941176468,1562.8929482363974,5.0,1.0,77.11764705882355,53.047010227887924,1311.0,0.0,0.0,2,3,LC3-p62,WT,No Torin,10Pos_3
37,37,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,9.0,7923.5,3399.119207807941,3.0,3.0,94.2,79.3932546812945,942.0,0.0,0.0,2,3,LC3-p62,WT,No Torin,10Pos_3
38,38,561.0,9.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,9.0,6497.1111111111095,1503.3979383753028,6.0,1.0,58.0,48.18454108944071,522.0,0.0,0.0,2,3,LC3-p62,WT,No Torin,10Pos_3
39,39,561.0,6.0,LC3-p62_HEK_WT_No Torin_10Pos_3_AiryscanProcessing.czi,9.0,5809.333333333332,614.5895107034179,3.0,3.0,54.83333333333334,54.13101390761738,329.0,0.0,0.0,2,3,LC3-p62,WT,No Torin,10Pos_3
0,0,488.0,9.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,0.0,9873.222222222224,4735.915639498285,0.0,1.0,351.77777777777777,407.8215840835848,3166.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
1,1,488.0,5.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,0.0,7812.8,1173.8448364243034,0.0,2.0,133.2,18.52565788305505,666.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
2,2,561.0,2.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5342.0,1381.686650438514,0.0,1.0,78.0,35.355339059327385,156.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
3,3,561.0,2.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,0.0,8197.0,2196.2736623654164,0.0,2.0,51.0,2.8284271247461903,102.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
4,4,488.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6769.0,,0.0,1.0,56.0,,56.0,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
5,5,488.0,10.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,8768.8,3279.805746280308,1.0,2.0,323.3,450.5152728943949,3233.0,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
6,6,488.0,5.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,9138.6,4352.313155093509,0.0,3.0,464.0,792.7650976171948,2320.0,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
7,7,561.0,2.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6946.0,176.77669529663692,2.0,2.0,17.0,0.0,34.0,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
8,8,488.0,5.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7922.6,2479.127124614629,0.0,1.0,128.4,120.0762257901205,642.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
9,9,488.0,6.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,9638.5,4068.5149010419022,0.0,2.0,429.33333333333326,592.6265828214819,2576.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
10,10,488.0,12.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,9761.25,3185.4074129322357,3.0,3.0,387.75,480.44224418758176,4653.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
11,11,488.0,10.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,9085.2,3866.8353641360704,0.0,4.0,286.2,542.6709254542143,2862.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
12,12,488.0,4.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,9795.5,4971.151476267847,0.0,5.0,288.75,315.55493446730736,1155.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
13,13,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,5001.0,,0.0,2.0,75.0,,75.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
14,14,561.0,4.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7354.75,1993.8160020423154,3.0,3.0,76.25,51.62283086645546,305.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
15,15,561.0,3.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,8405.333333333334,3963.6377651512676,0.0,4.0,103.0,61.0982814815605,309.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
16,16,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,4618.0,,0.0,5.0,46.0,,46.0,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
17,17,488.0,8.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,3.0,9322.375,2414.243208100034,0.0,2.0,555.0,762.5056440072146,4440.0,0.0,1.0,1,3,LC3-p62,dFIP200,Torin,10Pos_2
18,18,488.0,3.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,10936.333333333334,4672.782932400491,0.0,1.0,362.33333333333326,283.45075998016534,1087.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
19,19,488.0,4.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,8145.5,1998.7100006420808,0.0,2.0,169.0,114.35325385255405,676.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
20,20,488.0,3.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,13037.666666666664,6359.601586053433,0.0,3.0,951.6666666666664,838.3831661796014,2855.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
21,21,488.0,6.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,9241.333333333334,3510.042487872001,0.0,4.0,211.16666666666663,146.12791200406124,1267.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
22,22,488.0,8.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,5.0,9645.375,2658.9060552630067,0.0,1.0,557.875,1081.0654053822486,4463.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
23,23,488.0,10.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,5.0,8568.3,1456.9277454821,0.0,2.0,161.0,112.08330235439472,1610.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
24,24,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,5.0,6984.0,,0.0,1.0,27.0,,27.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
25,25,488.0,4.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,6.0,7499.0,2637.141255223163,0.0,1.0,431.0,667.4149134284211,1724.0,0.0,0.0,1,1,LC3-p62,dFIP200,Torin,10Pos_2
26,26,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,6.0,7985.0,,0.0,1.0,84.0,,84.0,0.0,0.0,1,1,LC3-p62,dFIP200,Torin,10Pos_2
27,27,488.0,5.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,7.0,8852.0,1970.3070826650348,0.0,1.0,375.0,449.3367334193812,1875.0,0.0,0.0,1,1,LC3-p62,dFIP200,Torin,10Pos_2
28,28,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7624.0,,0.0,1.0,41.0,,41.0,0.0,0.0,1,1,LC3-p62,dFIP200,Torin,10Pos_2
29,29,488.0,4.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8429.75,1421.3862658217388,0.0,1.0,366.0,353.27703954073587,1464.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
30,30,488.0,8.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,8.0,6546.75,1340.2400371362053,0.0,2.0,378.125,651.689767889161,3025.0,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
31,31,488.0,2.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,10382.5,5067.834300763986,0.0,1.0,1479.5,1884.4395718621493,2959.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
32,32,488.0,3.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,8382.333333333334,3221.1552792955104,0.0,2.0,312.6666666666667,311.4551867176614,938.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
33,33,488.0,12.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7892.083333333332,2790.2148975020586,0.0,3.0,163.91666666666666,159.04799637692753,1967.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
34,34,488.0,5.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,8986.4,2852.065269239117,0.0,4.0,397.2,512.0597621371943,1986.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
35,35,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,9179.0,,0.0,1.0,125.0,,125.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
36,36,561.0,1.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5407.0,,0.0,4.0,38.0,,38.0,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
37,37,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
38,38,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,1.0,,,,3.0,,,,0.0,0.0,3,3,LC3-p62,dFIP200,Torin,10Pos_2
39,39,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,5,5,LC3-p62,dFIP200,Torin,10Pos_2
40,40,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,1.0,1,3,LC3-p62,dFIP200,Torin,10Pos_2
41,41,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
42,42,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
43,43,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,,,,3.0,,,,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
44,44,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,4.0,,,,4.0,,,,0.0,0.0,4,4,LC3-p62,dFIP200,Torin,10Pos_2
45,45,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
46,46,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
47,47,561.0,0.0,LC3-p62_HEK_dFIP200_Torin_10Pos_2_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dFIP200,Torin,10Pos_2
