Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
37,37,488.0,7,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,7286.428571428572,1136.0142101726922,3.0,6.0,89.7142857142857,49.216238125623704,628.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
38,38,561.0,26,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9324.76923076923,2140.0060992005106,0.0,1.0,76.30769230769229,57.04999157284372,1984.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
39,39,561.0,19,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9543.631578947368,2195.8524087856163,0.0,2.0,111.78947368421049,94.83235438707872,2124.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
40,40,561.0,24,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,10310.166666666666,3265.988320576932,0.0,3.0,83.45833333333333,87.18096080874672,2003.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
41,41,561.0,29,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9530.827586206895,2429.4459990024397,0.0,4.0,88.6206896551724,56.508794380738046,2570.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
42,42,561.0,52,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9400.423076923076,1704.9936731083096,16.0,5.0,45.75,33.36481356629654,2379.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
43,43,561.0,91,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9571.252747252747,2023.7323417301486,4.0,6.0,89.57142857142857,52.12978309675079,8151.0,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
44,44,488.0,1,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5120.0,,1.0,1.0,97.0,,97.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
45,45,488.0,2,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,4471.0,1156.8266940211918,0.0,2.0,5.0,0.0,10.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
46,46,488.0,27,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5889.0,630.2764961018787,7.0,65535.0,59.148148148148145,66.6516222341118,1597.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
47,47,561.0,14,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10938.0,2422.6336590895958,1.0,1.0,106.28571428571428,61.1585940516427,1488.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
48,48,561.0,9,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,9870.444444444445,1893.5959251587385,0.0,2.0,68.0,38.632887544163715,612.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
49,49,561.0,36,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10566.222222222224,2747.8967137078407,7.0,65535.0,92.30555555555556,71.33254894984854,3323.0,0.0,1.0,2,3,Stx17-GFP,WT,Tor,10Pos_2
50,50,488.0,8,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,8159.375,350.1660575457633,4.0,1.0,125.875,74.61795551818801,1007.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
51,51,488.0,27,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,8093.666666666668,1080.3714816957815,8.0,2.0,145.8148148148148,133.43279409991587,3937.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
52,52,488.0,8,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7247.5,882.6905298169748,1.0,3.0,45.125,46.04171245418969,361.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
53,53,488.0,47,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,8377.27659574468,998.9096164476732,11.0,4.0,85.06382978723406,110.21370629181787,3998.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
54,54,561.0,105,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,10704.27619047619,3258.43522348959,4.0,1.0,95.61904761904762,74.83769373070233,10040.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
55,55,561.0,35,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,10364.114285714286,2797.0117328344268,7.0,2.0,110.22857142857143,76.93507029968065,3858.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
56,56,561.0,70,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9618.957142857143,2202.699249476399,1.0,3.0,100.64285714285714,84.22554876153788,7045.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
57,57,561.0,60,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,11481.45,2987.5703547492017,11.0,4.0,128.66666666666666,92.290012068932,7720.0,1.0,0.0,4,4,Stx17-GFP,WT,Tor,10Pos_2
58,58,488.0,0,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
59,59,488.0,0,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
60,60,488.0,0,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,3.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
61,61,488.0,0,Stx17-GFP_WT_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,4.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,Tor,10Pos_2
0,0,488.0,4,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7516.5,1330.3043511417482,4.0,1.0,106.25,25.408331966765022,425.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
1,1,488.0,7,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7480.2857142857165,926.0708601911833,5.0,2.0,214.42857142857144,155.58369360021538,1501.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
2,2,561.0,53,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6324.490566037735,2222.8351665820624,3.0,1.0,171.8679245283019,122.48564087520457,9109.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
3,3,561.0,64,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6117.78125,1409.0917424676352,5.0,2.0,175.953125,107.70704383496313,11261.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
4,4,488.0,3,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7098.333333333332,1057.6508560641992,3.0,1.0,155.33333333333334,107.71412782608108,466.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
5,5,488.0,7,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7092.142857142857,1337.4467501638374,6.0,2.0,170.42857142857142,141.03292422085605,1193.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
6,6,561.0,54,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,6826.648148148148,2206.9833518569785,6.0,1.0,167.3148148148148,105.83946977043024,9035.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
7,7,561.0,74,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7471.283783783784,2915.4244105629004,4.0,2.0,161.47297297297297,120.254094336696,11949.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
8,8,488.0,23,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7766.521739130435,1464.4993519215554,14.0,1.0,191.2608695652174,86.23183202133039,4399.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
9,9,488.0,30,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7504.233333333334,1663.9922016423145,21.0,2.0,175.23333333333332,111.15527608844688,5257.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
10,10,561.0,116,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5414.258620689655,1016.8541866371793,19.0,1.0,136.22413793103448,102.78242839224464,15802.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
11,11,561.0,157,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5532.630573248408,1484.80898921171,29.0,2.0,142.343949044586,98.15155166660122,22348.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
12,12,488.0,15,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,7038.9333333333325,520.4587902811828,13.0,1.0,371.26666666666665,365.451670962829,5569.0,0.0,0.0,1,1,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
13,13,561.0,99,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6743.181818181818,1750.1341252603304,18.0,1.0,206.7878787878788,160.51665771064822,20472.0,0.0,0.0,1,1,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
14,14,561.0,120,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6360.658333333334,1647.0605928649459,0.0,1.0,157.86666666666667,103.74523849220225,18944.0,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
15,15,561.0,96,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6210.145833333332,1522.1868201212612,0.0,2.0,150.63541666666666,87.50544281317491,14461.0,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
16,16,561.0,44,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,5931.545454545455,921.0289608492476,0.0,3.0,163.5909090909091,107.5376230932676,7198.0,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
17,17,488.0,6,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6430.333333333332,378.50689117460814,6.0,2.0,186.5,70.98943583379149,1119.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
18,18,488.0,15,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6095.4,399.8869125854744,12.0,3.0,95.46666666666668,54.11082102852397,1432.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
19,19,488.0,2,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,5959.5,405.17218561989165,2.0,4.0,94.5,7.7781745930520225,189.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
20,20,561.0,40,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,5048.1,940.1389095398453,0.0,1.0,129.775,63.958114298464004,5191.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
21,21,561.0,63,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6306.587301587301,2147.629868655066,8.0,2.0,137.88888888888889,86.2075722875506,8687.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
22,22,561.0,91,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6555.120879120879,2234.6753173816487,14.0,3.0,146.01098901098905,106.9106059082898,13287.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
23,23,561.0,16,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,5545.8125,1237.4560042684345,2.0,4.0,115.0625,94.69844683696421,1841.0,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
24,24,488.0,14,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,6502.0,579.8710732037438,10.0,1.0,203.42857142857144,100.44800743569876,2848.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
25,25,488.0,4,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,6265.5,846.8098960215332,4.0,2.0,270.5,179.314435187652,1082.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
26,26,561.0,72,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7014.430555555556,1965.874466400324,12.0,1.0,194.625,143.7598190155381,14013.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
27,27,561.0,46,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7148.45652173913,2685.3439813304426,4.0,2.0,174.7391304347826,155.0144702611281,8038.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
28,28,488.0,4,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,6689.75,885.0846946290884,3.0,1.0,132.0,52.12804747286564,528.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
29,29,488.0,9,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,6640.777777777777,971.232178443674,8.0,2.0,167.88888888888889,100.511746135022,1511.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
30,30,561.0,38,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5309.236842105263,994.8107910338156,3.0,1.0,163.3421052631579,148.8404326634671,6207.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
31,31,561.0,61,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5479.426229508197,1075.690312605761,6.0,2.0,193.49180327868854,180.6224075201099,11803.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
32,32,561.0,81,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6208.555555555556,1581.4015144801147,0.0,1.0,175.3950617283951,138.15739927817344,14207.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
33,33,561.0,229,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6422.502183406114,1779.2412009313696,0.0,2.0,168.54148471615719,118.76659359401657,38596.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
34,34,488.0,11,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,5690.727272727273,315.51135983006725,11.0,1.0,143.54545454545453,56.066681079521075,1579.0,0.0,0.0,1,1,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
35,35,561.0,72,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7451.6388888888905,3155.943323655912,10.0,1.0,182.29166666666663,133.72248301908223,13125.0,0.0,0.0,1,1,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
36,36,488.0,6,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,6370.5,901.1811693549748,1.0,1.0,95.0,103.46013725102051,570.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
37,37,488.0,6,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,7248.833333333332,994.8866099544543,3.0,2.0,185.3333333333333,111.9529663147282,1112.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
38,38,561.0,33,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,6128.242424242424,1943.886764164503,2.0,1.0,144.5151515151515,83.27256496444417,4769.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
39,39,561.0,72,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,5651.041666666668,1258.5551568153376,3.0,2.0,104.73611111111113,81.03294288467414,7541.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
40,40,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
41,41,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
42,42,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,3.0,,,,0.0,1.0,3,3,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
43,43,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
44,44,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
45,45,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_finalconditions
0,0,488.0,21,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,11143.619047619048,2364.4272557258028,0.0,1.0,277.3809523809524,225.66357175904045,5825.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
1,1,488.0,46,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,9912.065217391304,2740.860508852194,0.0,2.0,187.2173913043478,165.67034376113418,8612.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
2,2,561.0,2,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,9817.0,2606.395595453614,0.0,1.0,97.0,60.8111831820431,194.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
3,3,561.0,10,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7769.5,959.744786677977,0.0,2.0,28.8,31.61153094819814,288.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
4,4,488.0,25,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9108.36,1478.6155934972867,0.0,1.0,305.56,287.47261898599436,7639.0,0.0,0.0,2,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
5,5,488.0,69,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,8792.95652173913,1484.5755625844774,0.0,2.0,220.3768115942029,205.18528939425025,15206.0,0.0,0.0,2,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
6,6,561.0,1,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7697.0,,0.0,1.0,63.0,,63.0,0.0,0.0,2,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
7,7,561.0,3,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,8436.333333333334,643.2031819987626,0.0,2.0,41.66666666666666,26.27419519858474,125.0,0.0,0.0,2,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
8,8,488.0,18,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8931.833333333334,1252.977453907292,0.0,1.0,274.3888888888889,297.32496361208575,4939.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
9,9,488.0,21,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,10338.714285714286,1663.4209071325618,0.0,2.0,269.95238095238096,579.4637586761122,5669.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
10,10,488.0,41,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,9166.317073170732,1234.9006526645046,0.0,3.0,252.65853658536582,356.04217515317595,10359.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
11,11,561.0,6,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7401.166666666668,950.5721259676544,0.0,1.0,19.166666666666668,18.573278296161575,115.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
12,12,561.0,5,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8061.6,724.0778963619867,0.0,2.0,8.6,4.929503017546495,43.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
13,13,561.0,4,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,6611.75,210.25282400005955,0.0,3.0,14.0,10.677078252031311,56.0,0.0,0.0,3,3,Stx17-GFP,dAtg7,NoTreat,10Pos_2
14,14,488.0,8,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,8848.875,1238.1523605183422,0.0,1.0,314.375,196.9640558216506,2515.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
15,15,488.0,21,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,8779.190476190477,1533.6839511140365,0.0,2.0,248.6190476190476,302.29513330361044,5221.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
16,16,561.0,1,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6496.0,,0.0,1.0,4.0,,4.0,0.0,0.0,2,2,Stx17-GFP,dAtg7,NoTreat,10Pos_2
17,17,488.0,10,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,8805.7,2364.6625810508826,0.0,1.0,176.1,137.244672027733,1761.0,0.0,0.0,4,6,Stx17-GFP,dAtg7,NoTreat,10Pos_2
18,18,488.0,16,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,9746.125,1609.1941202560574,0.0,2.0,246.5,224.1365655130817,3944.0,0.0,0.0,4,6,Stx17-GFP,dAtg7,NoTreat,10Pos_2
19,19,488.0,31,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,9796.67741935484,2272.3513136117663,0.0,3.0,285.93548387096774,353.07430148000213,8864.0,0.0,0.0,4,6,Stx17-GFP,dAtg7,NoTreat,10Pos_2
20,20,488.0,28,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,10234.25,2779.931422348933,0.0,6.0,277.42857142857144,292.5985023848953,7768.0,0.0,0.0,4,6,Stx17-GFP,dAtg7,NoTreat,10Pos_2
21,21,561.0,5,Stx17-GFP_dAtg7_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,7257.0,1314.2992429427934,0.0,1.0,27.2,19.498717906570164,136.0,0.0,0.0,4,6,Stx17-GFP,dAtg7,NoTreat,10Pos_2
