Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
39,39,488.0,62.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,8.0,10758.661290322581,2132.812281392182,60.0,2.0,186.2741935483871,88.74778581488043,11549.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
40,40,561.0,93.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,8.0,16292.763440860215,5906.065455175961,78.0,1.0,185.70967741935485,93.41801574749464,17271.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
41,41,561.0,77.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,8.0,16057.714285714286,6094.735320571316,57.0,2.0,194.50649350649346,89.72247025024376,14977.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
0,0,488.0,13.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,0.0,5633.692307692309,800.7711267496459,2.0,1.0,36.846153846153854,30.61275919679613,479.0,0.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
1,1,488.0,10.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,0.0,7907.4,2941.1598694694885,2.0,2.0,53.7,33.005218442610634,537.0,0.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
2,2,561.0,19.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,0.0,9081.736842105263,2472.1732194368146,1.0,1.0,128.31578947368422,88.39560863374945,2438.0,0.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
3,3,561.0,28.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,0.0,9716.5,3746.242873422206,3.0,2.0,107.03571428571428,71.30502145470602,2997.0,0.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
4,4,488.0,5.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,1.0,6539.8,1207.9982201973644,0.0,1.0,63.2,49.45907399052271,316.0,1.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
5,5,488.0,10.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,1.0,5341.5,837.9119882183331,1.0,2.0,35.1,29.625251991427106,351.0,1.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
6,6,561.0,21.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,1.0,7429.095238095238,2074.852329799928,0.0,1.0,64.85714285714286,43.14311731236596,1362.0,1.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
7,7,561.0,26.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,1.0,8214.461538461539,3097.1248890642987,1.0,2.0,87.92307692307692,72.01828827564458,2286.0,1.0,1.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
8,8,488.0,8.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,5509.875,598.386506126505,1.0,1.0,32.5,23.95829710142188,260.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
9,9,488.0,4.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,6228.25,916.2464642951337,0.0,2.0,72.5,40.967466767342756,290.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
10,10,488.0,14.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,5890.0,928.0929993188264,2.0,3.0,51.85714285714285,31.015770536583837,726.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
11,11,488.0,11.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,5647.090909090909,617.3630138816958,1.0,4.0,46.90909090909091,43.65651050062189,516.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
12,12,561.0,52.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,7484.51923076923,3922.0965106481776,1.0,1.0,60.403846153846146,78.38023450709773,3141.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
13,13,561.0,26.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,8244.961538461539,4243.435631473811,0.0,2.0,67.30769230769229,62.39215927070915,1750.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
14,14,561.0,41.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,7997.682926829269,3265.2885434447007,2.0,3.0,69.17073170731706,58.58024515099967,2836.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
15,15,561.0,33.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,2.0,8356.39393939394,3648.205328817461,1.0,4.0,94.12121212121212,69.1062395770805,3106.0,0.0,1.0,4,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
16,16,488.0,12.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,7312.916666666668,3087.5040068677226,2.0,2.0,92.16666666666669,77.84580718940293,1106.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
17,17,488.0,27.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,6448.962962962963,1330.8387315316345,5.0,3.0,47.444444444444436,31.835313403313304,1281.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
18,18,488.0,21.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,6993.428571428572,1765.5627026936359,3.0,4.0,69.80952380952381,49.529404445863314,1466.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
19,19,561.0,76.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,10473.013157894737,5310.524613114153,2.0,2.0,124.56578947368419,101.11502829633396,9467.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
20,20,561.0,53.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,8224.924528301886,3239.885532457166,5.0,3.0,111.94339622641508,173.11650313437653,5933.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
21,21,561.0,62.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,3.0,8980.467741935483,3963.320870004659,3.0,4.0,99.33870967741936,95.21140301393288,6159.0,0.0,1.0,3,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
22,22,488.0,11.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,6297.363636363636,1432.057001150951,0.0,3.0,53.0,53.20150373814635,583.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
23,23,488.0,24.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,6173.5,788.5695910951677,2.0,4.0,60.08333333333334,37.11546808292323,1442.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
24,24,488.0,13.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,6076.384615384615,963.5418636867436,2.0,5.0,51.30769230769231,39.495536911117384,667.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
25,25,561.0,15.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,7091.133333333332,1216.6335207487602,0.0,3.0,81.53333333333333,92.86923730759956,1223.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
26,26,561.0,60.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,9426.35,3249.1416953989037,2.0,4.0,81.36666666666666,80.06500889725496,4882.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
27,27,561.0,60.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,4.0,8893.3,3599.2108518301893,2.0,5.0,101.78333333333332,190.86663119559373,6107.0,0.0,1.0,3,5,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
28,28,488.0,4.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,5564.0,700.59593680428,1.0,1.0,39.5,28.242993231360348,158.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
29,29,488.0,9.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,6728.8888888888905,3855.5504939127836,3.0,2.0,69.77777777777777,57.214023145068595,628.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
30,30,488.0,27.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,5505.333333333332,925.7579846557339,1.0,3.0,46.55555555555557,29.470106540139607,1257.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
31,31,561.0,42.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,7636.690476190476,2841.386843522232,1.0,1.0,69.54761904761905,63.36121856927188,2921.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
32,32,561.0,43.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,9187.53488372093,3530.193906375582,3.0,2.0,107.6279069767442,110.01688685440071,4628.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
33,33,561.0,95.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,5.0,8256.052631578947,3434.897596319349,1.0,3.0,90.86315789473684,61.857869092339534,8632.0,0.0,1.0,3,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
34,34,488.0,16.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,6.0,5764.75,682.7616958597878,1.0,1.0,53.4375,29.09517428486495,855.0,0.0,1.0,2,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
35,35,488.0,27.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,6.0,6292.851851851852,1333.662819332351,1.0,2.0,42.7037037037037,27.955754622692922,1153.0,0.0,1.0,2,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
36,36,561.0,32.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,6.0,7468.40625,2363.4634763056197,1.0,1.0,75.84375,74.87025740271223,2427.0,0.0,1.0,2,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
37,37,561.0,52.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,6.0,9422.48076923077,3408.067691783687,1.0,2.0,106.96153846153848,145.42364906503568,5562.0,0.0,1.0,2,3,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
38,38,488.0,21.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,7.0,6642.047619047618,1567.7683016374094,6.0,1.0,55.0952380952381,33.971907161513265,1157.0,0.0,0.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
39,39,488.0,34.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,7.0,5937.382352941177,818.8474536850052,4.0,2.0,45.67647058823529,30.619582353935066,1553.0,0.0,0.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
40,40,488.0,1.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,7.0,10560.0,,0.0,65535.0,39.0,,39.0,0.0,0.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
41,41,561.0,35.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,7.0,9888.742857142857,5867.0995055822395,5.0,1.0,111.2,85.39348370235008,3892.0,0.0,0.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
42,42,561.0,55.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,7.0,9070.89090909091,2957.782475616483,5.0,2.0,111.8,99.71670984455022,6149.0,0.0,0.0,2,2,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
43,43,488.0,38.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,6185.105263157896,1336.8480636844847,2.0,1.0,35.39473684210526,34.646897972517905,1345.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
44,44,488.0,29.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,6512.551724137931,1726.8055682222448,2.0,2.0,54.17241379310346,42.45759982913815,1571.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
45,45,488.0,17.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,6725.058823529412,2991.532748245209,1.0,3.0,51.352941176470594,58.83763801393479,873.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
46,46,488.0,39.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,6342.769230769231,1035.2570355011628,3.0,6.0,51.12820512820514,56.048935145140646,1994.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
47,47,561.0,36.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,10183.277777777776,5526.102670113442,2.0,1.0,85.3611111111111,67.58958194353319,3073.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
48,48,561.0,52.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,7090.288461538462,2683.076346260809,2.0,2.0,56.78846153846154,57.856596396662795,2953.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
49,49,561.0,43.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,7556.86046511628,2705.0485567457304,1.0,3.0,63.0,49.689512163510116,2709.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
50,50,561.0,64.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,8.0,8103.546875,3214.46413579426,3.0,6.0,83.546875,75.53574360200564,5347.0,0.0,1.0,4,6,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
51,51,488.0,21.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,9.0,6214.7619047619055,1344.7262511292736,1.0,1.0,45.76190476190475,30.91909565609053,961.0,0.0,1.0,2,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
52,52,488.0,14.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,9.0,7067.0,2252.3068857711883,3.0,3.0,68.85714285714286,48.29055831089574,964.0,0.0,1.0,2,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
53,53,488.0,1.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,9.0,8081.0,,0.0,65535.0,105.0,,105.0,0.0,1.0,2,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
54,54,561.0,94.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,9.0,7634.5,2508.7556430119066,1.0,1.0,74.47872340425532,68.86260728598465,7001.0,0.0,1.0,2,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
55,55,561.0,126.0,LC3-WIPI_HEK_WT_NoTreat_10pos_AiryscanProcessing.czi,9.0,8374.396825396825,3302.38359995774,2.0,3.0,95.37301587301589,90.05693613504593,12017.0,0.0,1.0,2,4,LC3-WIPI,WT,NoTreat,10pos_AiryscanProcessing.czi
0,0,488.0,23.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,0.0,6005.434782608696,1582.6539800453409,0.0,1.0,43.08695652173913,26.04526312451645,991.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
1,1,488.0,27.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,0.0,6289.185185185185,1539.7049926487423,0.0,2.0,51.62962962962962,42.97060547016919,1394.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
2,2,561.0,13.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,0.0,6674.461538461538,805.100160992885,0.0,1.0,29.92307692307693,21.203229071934377,389.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
3,3,561.0,21.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,0.0,7784.2857142857165,2346.36862284802,0.0,2.0,69.9047619047619,75.10386458891763,1468.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
4,4,488.0,30.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,5744.133333333332,628.8588862778158,0.0,1.0,31.466666666666665,24.731291547535392,944.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
5,5,488.0,20.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,5852.35,852.1081148972144,0.0,2.0,30.75,33.13906106728211,615.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
6,6,488.0,10.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,6646.1,1719.1918934972518,0.0,3.0,64.0,44.52464985201393,640.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
7,7,561.0,2.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,8792.0,1343.5028842544402,0.0,1.0,96.5,75.6604255869606,193.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
8,8,561.0,3.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,7296.0,1652.15889066397,0.0,2.0,138.33333333333334,134.5263295170627,415.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
9,9,561.0,13.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,1.0,6512.0,1648.9290463813172,0.0,3.0,46.69230769230769,49.22801474666064,607.0,1.0,0.0,3,4,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
10,10,488.0,3.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,2.0,5724.333333333332,1809.8846187901959,0.0,1.0,82.0,31.24099870362661,246.0,0.0,1.0,3,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
11,11,488.0,6.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,2.0,5384.5,976.5321807293398,0.0,2.0,31.5,39.898621530072944,189.0,0.0,1.0,3,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
12,12,488.0,7.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,2.0,5168.428571428572,1016.1792586518808,0.0,3.0,56.14285714285714,35.31490984191885,393.0,0.0,1.0,3,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
13,13,561.0,1.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,2.0,5151.0,,0.0,1.0,48.0,,48.0,0.0,1.0,3,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
14,14,561.0,2.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,2.0,6332.5,835.0931085813127,0.0,2.0,4.0,0.0,8.0,0.0,1.0,3,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
15,15,488.0,6.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,5205.166666666667,594.6153098152338,0.0,1.0,29.5,23.304506002058915,177.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
16,16,488.0,1.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,6118.0,,0.0,2.0,75.0,,75.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
17,17,488.0,32.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,6118.53125,1782.5534056945462,0.0,3.0,45.46875,38.51014476732073,1455.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
18,18,488.0,9.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,5380.333333333333,389.35298894447953,0.0,6.0,30.44444444444445,24.49546443278384,274.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
19,19,561.0,2.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,6615.0,353.55339059327383,0.0,1.0,50.0,36.76955262170047,100.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
20,20,561.0,3.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,5770.666666666668,614.321034422014,0.0,3.0,11.0,7.937253933193773,33.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
21,21,561.0,5.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,3.0,8562.0,2305.5492837933443,0.0,6.0,100.2,112.71512764487294,501.0,1.0,1.0,4,6,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
22,22,488.0,12.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,4.0,5915.583333333332,1623.804033089827,0.0,1.0,58.83333333333334,50.70921259913471,706.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
23,23,488.0,7.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,4.0,5776.428571428572,1797.3217906228194,0.0,2.0,53.85714285714285,46.69556928099485,377.0,0.0,0.0,2,2,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
24,24,488.0,6.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,5.0,5047.666666666667,768.4120422446974,0.0,1.0,29.66666666666667,20.915703829100913,178.0,1.0,1.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
25,25,488.0,2.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,5.0,5313.0,974.3931444750624,0.0,2.0,47.0,4.242640687119285,94.0,1.0,1.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
26,26,488.0,14.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,5.0,5047.285714285715,810.3779202485551,0.0,3.0,42.42857142857143,28.26444977138456,594.0,1.0,1.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
27,27,561.0,1.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,5.0,5560.0,,0.0,3.0,54.0,,54.0,1.0,1.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
28,28,488.0,4.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,6.0,4739.25,403.3107776062194,0.0,1.0,44.0,23.338094752285727,176.0,1.0,0.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
29,29,488.0,14.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,6.0,5381.214285714285,1014.5064869619673,0.0,2.0,39.42857142857143,29.85017532667048,552.0,1.0,0.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
30,30,488.0,14.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,6.0,5307.214285714285,841.4215241593724,0.0,3.0,48.28571428571429,34.04844641531685,676.0,1.0,0.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
31,31,561.0,1.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,6.0,7950.0,,0.0,1.0,98.0,,98.0,1.0,0.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
32,32,561.0,9.0,LC3-WIPI_HEK_dTMEM+dFIP200_NoTreat_10pos_AiryscanProcessing.czi,6.0,9500.222222222224,2105.644128157568,0.0,2.0,116.0,73.287106642301,1044.0,1.0,0.0,3,3,LC3-WIPI,dTMEM+dFIP200,NoTreat,10pos_AiryscanProcessing.czi
