Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
119,119,488.0,4.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,30.0,5061.25,455.0101647216247,2.0,2.0,30.0,17.416467303484175,120.0,0.0,0.0,3,4,LC3-WIPI,dP62,NoTreat,40pos
120,120,488.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,30.0,6365.0,,1.0,4.0,84.0,,84.0,0.0,0.0,3,4,LC3-WIPI,dP62,NoTreat,40pos
121,121,561.0,10.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,30.0,4807.6,461.07849416100265,0.0,1.0,62.1,41.66119964133961,621.0,0.0,0.0,3,4,LC3-WIPI,dP62,NoTreat,40pos
122,122,561.0,16.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,30.0,5101.75,927.7656672529616,2.0,2.0,82.75,48.36320915737499,1324.0,0.0,0.0,3,4,LC3-WIPI,dP62,NoTreat,40pos
123,123,561.0,14.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,30.0,4754.0,1198.8116551883306,1.0,4.0,55.42857142857143,40.35937463439097,776.0,0.0,0.0,3,4,LC3-WIPI,dP62,NoTreat,40pos
124,124,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,31.0,4952.333333333333,89.31032041893778,0.0,1.0,38.333333333333336,12.897028081435403,115.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
125,125,488.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,31.0,5849.0,,0.0,2.0,46.0,,46.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
126,126,561.0,8.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,31.0,5185.0,858.1303597273053,0.0,1.0,41.75,40.89970310754975,334.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
127,127,561.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,31.0,3827.0,,0.0,2.0,25.0,,25.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
128,128,488.0,14.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,32.0,5305.357142857143,897.5811604308769,1.0,1.0,40.642857142857146,29.437305329376613,569.0,0.0,0.0,1,1,LC3-WIPI,dP62,NoTreat,40pos
129,129,561.0,68.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,32.0,5206.029411764705,1092.1895435875756,1.0,1.0,68.07352941176471,62.23170861792711,4629.0,0.0,0.0,1,1,LC3-WIPI,dP62,NoTreat,40pos
130,130,488.0,2.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,33.0,5892.5,791.2524881477467,2.0,1.0,54.0,8.48528137423857,108.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
131,131,488.0,5.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,33.0,5329.2,1598.2667799838675,1.0,2.0,33.2,31.932741817764413,166.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
132,132,561.0,38.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,33.0,5310.315789473684,1066.1788832533243,2.0,1.0,75.92105263157895,45.737430161531144,2885.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
133,133,561.0,15.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,33.0,5177.733333333334,939.1021902910907,1.0,2.0,82.86666666666666,48.23879095065456,1243.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
134,134,488.0,8.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,34.0,7411.0,4331.410591745571,1.0,65535.0,140.625,244.42465242746223,1125.0,0.0,1.0,1,3,LC3-WIPI,dP62,NoTreat,40pos
135,135,561.0,23.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,34.0,5355.521739130435,1203.3085778788572,0.0,2.0,73.95652173913044,58.83449688503688,1701.0,0.0,1.0,1,3,LC3-WIPI,dP62,NoTreat,40pos
136,136,561.0,25.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,34.0,5605.56,1429.5709752696202,1.0,65535.0,130.68,104.4847357272822,3267.0,0.0,1.0,1,3,LC3-WIPI,dP62,NoTreat,40pos
137,137,488.0,5.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,5405.8,1183.997128374896,0.0,1.0,55.6,47.268382667487145,278.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
138,138,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,4835.333333333333,663.7215781736596,1.0,2.0,53.33333333333334,32.959571194621645,160.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
139,139,488.0,4.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,6716.5,1734.5913063312635,1.0,3.0,55.25,56.74724662924185,221.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
140,140,561.0,11.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,5757.363636363636,1420.2900600037494,0.0,1.0,92.0909090909091,37.824475000862996,1013.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
141,141,561.0,35.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,6061.2857142857165,1344.4690964319352,1.0,2.0,96.05714285714286,62.40048211406084,3362.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
142,142,561.0,41.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,35.0,6963.146341463415,1674.8550618034924,1.0,3.0,98.92682926829269,64.34142920541261,4056.0,0.0,1.0,3,5,LC3-WIPI,dP62,NoTreat,40pos
143,143,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,36.0,5698.666666666668,1049.0025421005105,1.0,1.0,38.66666666666666,25.403411844343534,116.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
144,144,488.0,8.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,36.0,5176.125,791.7240568170563,3.0,2.0,39.25,31.216982557575932,314.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
145,145,561.0,23.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,36.0,5528.304347826086,1384.5651576900698,1.0,1.0,89.7391304347826,41.96558914082774,2064.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
146,146,561.0,28.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,36.0,4945.75,1048.3406509195236,3.0,2.0,65.28571428571429,61.280688241262034,1828.0,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
147,147,488.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5989.0,,1.0,2.0,86.0,,86.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
148,148,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5211.0,401.6304271342002,0.0,3.0,56.0,13.892443989449804,168.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
149,149,488.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5067.0,,0.0,4.0,37.0,,37.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
150,150,488.0,1.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5150.0,,1.0,5.0,25.0,,25.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
151,151,561.0,34.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5571.0294117647045,1415.9034054815281,0.0,1.0,75.32352941176471,50.70575879566899,2561.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
152,152,561.0,28.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5670.357142857143,1422.447453023751,1.0,2.0,77.0,52.479272804356526,2156.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
153,153,561.0,9.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5520.333333333332,1393.229431931439,0.0,3.0,91.55555555555556,35.0360925015587,824.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
154,154,561.0,5.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5744.0,1569.7049085735828,0.0,4.0,74.8,32.47614509143596,374.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
155,155,561.0,10.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,5354.2,1319.2877539709743,1.0,5.0,94.7,51.83960305060644,947.0,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
156,156,488.0,5.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,38.0,6391.0,2128.341960306191,1.0,65535.0,22.2,6.1400325732035,111.0,0.0,0.0,0,0,LC3-WIPI,dP62,NoTreat,40pos
157,157,561.0,117.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,38.0,5441.051282051281,1222.6101589614555,1.0,65535.0,27.820512820512814,33.69145378809644,3255.0,0.0,0.0,0,0,LC3-WIPI,dP62,NoTreat,40pos
158,158,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,39.0,5460.333333333333,802.9111615448708,0.0,1.0,39.0,32.90896534380867,117.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
159,159,488.0,3.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,39.0,4798.333333333333,360.3280912353814,0.0,2.0,44.0,20.5182845286832,132.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
160,160,561.0,90.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,39.0,7433.422222222221,1629.0759425106353,0.0,1.0,60.43333333333333,57.744896170205934,5439.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
161,161,561.0,79.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,39.0,7909.772151898734,2304.9613709948903,0.0,2.0,88.70886075949367,94.37312088789578,7008.0,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
162,162,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,3.0,,,,2.0,,,,0.0,1.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
163,163,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,11.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
164,164,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,16.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
165,165,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,18.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
166,166,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,18.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dP62,NoTreat,40pos
167,167,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,34.0,,,,2.0,,,,0.0,1.0,1,3,LC3-WIPI,dP62,NoTreat,40pos
168,168,488.0,0.0,LC3-WIPI_HEK_dP62_NoTreat_40pos_Airyscan Processing.czi,37.0,,,,1.0,,,,0.0,0.0,5,5,LC3-WIPI,dP62,NoTreat,40pos
0,0,488.0,124.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,0.0,6559.693548387098,874.8040447471684,103.0,1.0,88.53225806451613,60.12148074434138,10978.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
1,1,561.0,193.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,0.0,6072.958549222798,1491.821331021095,109.0,1.0,100.12435233160622,59.307418360819035,19324.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
2,2,488.0,70.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,1.0,6774.82857142857,817.0365675996584,65.0,1.0,99.07142857142857,68.17057068907765,6935.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
3,3,488.0,105.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,1.0,6651.428571428572,980.1746984902434,84.0,2.0,83.05714285714286,49.57527853434858,8721.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
4,4,561.0,121.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,1.0,6957.247933884298,1715.9814115202985,63.0,1.0,128.13223140495867,72.5791455526035,15504.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
5,5,561.0,142.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,1.0,6192.338028169012,1484.5518935500006,82.0,2.0,111.95070422535211,68.25227790496712,15897.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
6,6,488.0,69.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,2.0,7219.173913043478,1111.5768470764951,62.0,1.0,102.40579710144928,45.0020649332044,7066.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
7,7,488.0,94.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,2.0,6988.031914893617,1096.4359804318449,85.0,2.0,92.32978723404257,49.13124584451135,8679.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
8,8,561.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,2.0,7885.348837209302,2232.4934715269374,64.0,1.0,124.2906976744186,65.30847459269869,10689.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
9,9,561.0,115.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,2.0,7403.521739130435,2181.6029892245388,84.0,2.0,112.55652173913045,61.028206205883656,12944.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
10,10,488.0,186.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,3.0,6785.182795698925,1009.2233561612272,132.0,1.0,92.1720430107527,55.18737099087641,17144.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
11,11,561.0,217.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,3.0,6006.073732718895,1459.6994344668226,132.0,1.0,105.82027649769587,60.59404959415975,22963.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
12,12,488.0,45.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6327.044444444445,1063.9276495299594,36.0,1.0,74.95555555555555,51.12860592109219,3373.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
13,13,488.0,60.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6316.883333333332,1002.0537062582966,52.0,2.0,78.8,40.0739993478167,4728.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
14,14,488.0,36.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6472.75,999.3235247620547,29.0,3.0,71.16666666666667,39.41464557387629,2562.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
15,15,561.0,54.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6465.962962962963,2261.707069124316,36.0,1.0,111.1851851851852,63.343351298606265,6004.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
16,16,561.0,90.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6495.366666666668,1932.4814486659893,51.0,2.0,102.24444444444444,63.14266192762122,9202.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
17,17,561.0,44.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,4.0,6914.386363636364,1753.830362456655,28.0,3.0,110.3409090909091,48.68023006472272,4855.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
18,18,488.0,68.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,6598.882352941177,1080.6984133325336,61.0,1.0,94.32352941176471,58.66511108827053,6414.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
19,19,488.0,19.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,6556.368421052632,1284.9479544378578,16.0,2.0,89.52631578947368,56.86569794119458,1701.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
20,20,488.0,34.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,6521.382352941177,1175.4305726814732,27.0,3.0,93.85294117647058,63.04982750700514,3191.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
21,21,561.0,95.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,8244.484210526316,2394.830495770305,62.0,1.0,153.61052631578946,90.14389144370053,14593.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
22,22,561.0,23.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,7241.782608695652,2066.92135920512,16.0,2.0,145.65217391304347,64.77696609110664,3350.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
23,23,561.0,46.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,5.0,7360.239130434783,1925.2959043543601,27.0,3.0,125.91304347826087,62.63184354692872,5792.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
24,24,488.0,187.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,6.0,7299.422459893048,1043.861301774476,177.0,1.0,129.6096256684492,77.85416828758494,24237.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
25,25,561.0,232.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,6.0,9984.409482758621,2542.186068934998,173.0,1.0,186.16810344827587,103.88360211183243,43191.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
26,26,488.0,59.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,7.0,7595.644067796609,1390.2620041177536,52.0,1.0,102.76271186440678,61.811264173497456,6063.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
27,27,488.0,87.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,7.0,7491.9195402298865,1351.1176271102966,75.0,2.0,113.183908045977,65.29317225169198,9847.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
28,28,561.0,72.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,7.0,7650.972222222223,2279.732718285888,49.0,1.0,124.86111111111113,55.380452532384616,8990.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
29,29,561.0,120.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,7.0,7606.341666666666,2169.6764174024875,78.0,2.0,131.1,66.11822871241506,15732.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
30,30,488.0,114.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,8.0,7700.184210526316,1290.3046876630044,96.0,1.0,123.56140350877192,78.82612601888712,14086.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
31,31,488.0,128.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,8.0,7757.84375,1377.1625881831594,114.0,2.0,128.796875,73.86445975808887,16486.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
32,32,561.0,125.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,8.0,10070.56,3483.4106025282813,92.0,1.0,159.696,99.12148167290607,19962.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
33,33,561.0,143.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,8.0,9986.636363636364,2978.434706931999,116.0,2.0,161.3986013986014,86.06279560159857,23080.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
34,34,488.0,55.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,9.0,6478.472727272727,648.442460240247,39.0,1.0,91.63636363636364,56.576517716296024,5040.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
35,35,488.0,79.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,9.0,6351.797468354431,773.9759384676257,60.0,2.0,96.67088607594937,67.05618033410249,7637.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
36,36,561.0,106.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,9.0,6479.867924528302,1595.2810952512812,42.0,1.0,119.37735849056604,62.24597180773475,12654.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
37,37,561.0,128.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,9.0,6509.8515625,1586.8600853725952,61.0,2.0,106.0703125,63.34484841227434,13577.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
38,38,488.0,133.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,6484.105263157896,1036.0364175706834,118.0,1.0,85.23308270676692,54.63555386127202,11336.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
39,39,488.0,62.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,6344.774193548387,843.5876628406082,57.0,2.0,92.75806451612905,56.849725833464056,5751.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
40,40,488.0,97.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,6384.0206185567,925.0619571523016,85.0,3.0,80.75257731958762,56.15177181232334,7833.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
41,41,561.0,180.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,7907.455555555555,2074.86281789844,117.0,1.0,148.9,73.90497446990051,26802.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
42,42,561.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,7538.162790697675,2079.8893175328863,58.0,2.0,146.72093023255815,80.35372551307356,12618.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
43,43,561.0,164.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,10.0,7594.798780487805,1841.390053019856,78.0,3.0,134.0731707317073,69.8277952792852,21988.0,0.0,1.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
44,44,488.0,48.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,11.0,5967.6875,1120.2663466783245,9.0,1.0,65.875,45.79492910699714,3162.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
45,45,488.0,41.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,11.0,5998.390243902439,956.949943258496,5.0,2.0,82.95121951219512,47.519444030581944,3401.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
46,46,561.0,110.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,11.0,6143.545454545455,1744.7610947437595,8.0,1.0,98.2,60.15024003399146,10802.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
47,47,561.0,74.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,11.0,6957.297297297298,2208.7073063667976,5.0,2.0,117.45945945945944,63.507348121750745,8692.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
48,48,488.0,72.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,12.0,6391.597222222223,1056.850925030893,64.0,1.0,86.80555555555556,67.18644206140186,6250.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
49,49,488.0,71.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,12.0,6449.633802816899,960.0611920889895,61.0,2.0,98.30985915492958,61.78894758988531,6980.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
50,50,561.0,91.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,12.0,6111.428571428572,1761.96983921,62.0,1.0,99.43956043956044,73.49606320389758,9049.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
51,51,561.0,85.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,12.0,6762.3647058823535,2104.228836500095,64.0,2.0,117.72941176470587,64.64304703068818,10007.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
52,52,488.0,47.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,13.0,6874.446808510638,1136.61619862587,43.0,1.0,110.91489361702128,87.26367584043255,5213.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
53,53,488.0,45.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,13.0,7385.866666666668,1193.6006755725605,43.0,2.0,137.66666666666666,85.97541932013317,6195.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
